[INFO] [1775689691.909037675] [exp6_cnn_detection]: Experiment 6 — CNN Target Recognition starting ...
[INFO] [1775689694.918723781] [exp6_cnn_detection]: 
  Condition: normal  Class: red_cube
[INFO] [1775689694.920480107] [exp6_cnn_detection]:     Set up red_cube at 0.5 m under "normal" lighting. Press Enter ...
[TRTDetector] Engine not found at /home/jetson/models/formica_target_det.trt. Using HSV colour-blob fallback.
[DataLogger] Writing to /home/jetson/formica_experiments/data/exp6_cnn_20260408_230811.csv
[WARN] [1775693012.768487159] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693017.824561210] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693022.873952182] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693027.922953148] [exp6_cnn_detection]: Camera timeout.
[INFO] [1775693027.942443237] [exp6_cnn_detection]:     P=0.000  R=0.000  F1=0.000  AP=0.000
[INFO] [1775693027.943674746] [exp6_cnn_detection]:     Set up green_cylinder at 1.5 m under "low_light" lighting. Press Enter ...
[WARN] [1775693032.973858928] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693038.020781556] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693043.068792325] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693048.120966152] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693053.174429889] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693058.211354132] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693063.261280824] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693068.304507646] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693073.355953480] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693078.399836914] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693083.453338718] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693088.491107149] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693093.530498953] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693098.568482128] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693103.606785646] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693108.645402660] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693113.691046033] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693118.743219425] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693123.788321710] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693128.825780609] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693133.881243619] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693138.925489749] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693143.975520973] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693149.010281417] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693154.061432914] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693159.111876942] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693164.164694946] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693169.204168720] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693174.242675689] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693179.291266052] [exp6_cnn_detection]: Camera timeout.
[INFO] [1775693179.311276665] [exp6_cnn_detection]:     P=0.000  R=0.000  F1=0.000  AP=0.000
[INFO] [1775693179.312057722] [exp6_cnn_detection]:     Set up green_cylinder at 2.0 m under "low_light" lighting. Press Enter ...
[WARN] [1775693184.337612214] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693189.377275841] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693194.451136402] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693199.505131149] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693204.555411747] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693209.613993490] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693214.667897844] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693219.720193131] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693224.773055318] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693229.825870042] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693234.881002173] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693239.928826214] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693244.983291591] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693250.034180623] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693255.091132471] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693260.192440470] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693265.239894890] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693270.302707338] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693275.380812114] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693280.429019530] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693285.482632490] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693290.526171331] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693295.572715935] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693300.623254856] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693305.671507222] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693310.725462011] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693315.785203802] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693320.819285796] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693325.855757018] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693330.903545495] [exp6_cnn_detection]: Camera timeout.
[INFO] [1775693330.934165988] [exp6_cnn_detection]:     P=0.000  R=0.000  F1=0.000  AP=0.000
[INFO] [1775693330.935641890] [exp6_cnn_detection]:     Set up green_cylinder at 2.5 m under "low_light" lighting. Press Enter ...
[WARN] [1775693335.963655460] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693341.014613464] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693346.057853680] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693351.104829647] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693356.154465450] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693361.202137789] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693366.247263856] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693371.297169689] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693376.349703357] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693381.394929371] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693386.498415388] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693391.539452901] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693396.593843951] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693401.654614292] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693406.712377195] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693411.766800132] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693416.823899135] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693421.874462616] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693426.928164679] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693431.976057107] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693437.027054324] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693442.070954302] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693447.116067279] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693452.162830296] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693457.208368642] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693462.265544042] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693467.327961762] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693472.379560362] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693477.431366384] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693482.483810856] [exp6_cnn_detection]: Camera timeout.
[INFO] [1775693482.507382852] [exp6_cnn_detection]:     P=0.000  R=0.000  F1=0.000  AP=0.000
[INFO] [1775693482.509057003] [exp6_cnn_detection]:   mAP (low_light / green_cylinder) = 0.0000
[INFO] [1775693482.510495687] [exp6_cnn_detection]: 
  Condition: low_light  Class: blue_sphere
[INFO] [1775693482.511847136] [exp6_cnn_detection]:     Set up blue_sphere at 0.5 m under "low_light" lighting. Press Enter ...
[WARN] [1775693487.538653018] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693492.587129081] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693497.639875330] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693502.691883973] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693507.738724999] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693512.784849699] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693517.837952062] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693522.890073672] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693527.948044226] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693532.997249574] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693538.043541355] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693543.092391703] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693548.143161133] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693553.189412867] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693558.242508275] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693563.286395294] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693568.342512038] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693573.387647935] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693578.436240902] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693583.478199542] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693588.532673647] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693593.572735757] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693598.614901441] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693603.657201978] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693608.708276961] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693613.760772355] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693618.817513878] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693623.876254557] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693628.914673685] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693633.972923369] [exp6_cnn_detection]: Camera timeout.
[INFO] [1775693634.065696680] [exp6_cnn_detection]:     P=0.000  R=0.000  F1=0.000  AP=0.000
[INFO] [1775693634.067269994] [exp6_cnn_detection]:     Set up blue_sphere at 1.0 m under "low_light" lighting. Press Enter ...
[WARN] [1775693639.097013337] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693644.136909106] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693649.173397151] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693654.215439926] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693659.277222854] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693664.314992976] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693669.355378314] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693674.407601333] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693679.456112681] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693684.494130924] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693689.548046857] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693694.595081069] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693699.651472378] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693704.709862784] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693709.758850339] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693714.795210271] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693719.832140536] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693724.867844836] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693729.914297365] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693734.964937788] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693740.011299928] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693745.055910033] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693750.096311235] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693755.135401894] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693760.186968888] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693765.237479622] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693770.285085091] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693775.322611046] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693780.360443614] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693785.399800671] [exp6_cnn_detection]: Camera timeout.
[INFO] [1775693785.435111387] [exp6_cnn_detection]:     P=0.000  R=0.000  F1=0.000  AP=0.000
[INFO] [1775693785.436704797] [exp6_cnn_detection]:     Set up blue_sphere at 1.5 m under "low_light" lighting. Press Enter ...
[WARN] [1775693790.478469867] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693795.527260327] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693800.564936350] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693805.613637097] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693810.662396001] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693815.710266206] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693820.761412654] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693825.809445383] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693830.862063785] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693835.913182936] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693840.967384467] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693846.018899817] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693851.069100309] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693856.118485099] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693861.169635350] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693866.218300262] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693871.271788203] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693876.320391506] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693881.373499424] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693886.426416308] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693891.478690010] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693896.527817772] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693901.572754685] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693906.626969885] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693911.684168518] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693916.733085798] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693921.770662590] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693926.818953154] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693931.859748573] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693936.898605622] [exp6_cnn_detection]: Camera timeout.
[INFO] [1775693936.929227500] [exp6_cnn_detection]:     P=0.000  R=0.000  F1=0.000  AP=0.000
[INFO] [1775693936.931432167] [exp6_cnn_detection]:     Set up blue_sphere at 2.0 m under "low_light" lighting. Press Enter ...
[WARN] [1775693941.958016051] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693946.994580172] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693952.044478845] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693957.093530458] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693962.140424558] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693967.182079704] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693972.238274861] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693977.291738881] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693982.338502895] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693987.389024106] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693992.437061839] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693997.488933795] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694002.537191602] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694007.588664055] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694012.638031767] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694017.688868709] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694022.740069299] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694027.789451336] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694032.839405510] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694037.889887916] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694042.938191113] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694047.990405755] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694053.039881070] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694058.090081169] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694063.131641250] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694068.180578998] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694073.221850144] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694078.265503008] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694083.304636600] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694088.341188088] [exp6_cnn_detection]: Camera timeout.
[INFO] [1775694088.356740668] [exp6_cnn_detection]:     P=0.000  R=0.000  F1=0.000  AP=0.000
[INFO] [1775694088.358103540] [exp6_cnn_detection]:     Set up blue_sphere at 2.5 m under "low_light" lighting. Press Enter ...
[WARN] [1775694093.383513275] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694098.423063230] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694103.463117450] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694108.514633860] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694113.555805510] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694118.595090061] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694123.641267910] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694128.679971326] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694133.726703607] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694138.777566607] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694143.827420913] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694148.878904076] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694153.919944811] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694158.969410492] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694164.018173125] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694169.072306817] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694174.124632615] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694179.183842944] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694184.233366429] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694189.275028587] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694194.313947357] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694199.367271257] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694204.417675537] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694209.471217473] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694214.511321660] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694219.552632351] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694224.611675605] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694229.663198474] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694234.715696190] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694239.769227347] [exp6_cnn_detection]: Camera timeout.
[INFO] [1775694239.791835161] [exp6_cnn_detection]:     P=0.000  R=0.000  F1=0.000  AP=0.000
[INFO] [1775694239.792905317] [exp6_cnn_detection]:   mAP (low_light / blue_sphere) = 0.0000
[INFO] [1775694239.793801770] [exp6_cnn_detection]: 
  Condition: high_clutter  Class: red_cube
[INFO] [1775694239.794569354] [exp6_cnn_detection]:     Set up red_cube at 0.5 m under "high_clutter" lighting. Press Enter ...
[WARN] [1775694244.822392720] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694249.868863823] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694254.937176491] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694260.019871471] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694265.075652915] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694270.127169694] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694275.175820394] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694280.221453520] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694285.280107559] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694290.329208140] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694295.371070301] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694300.419039233] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694305.470365800] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694310.563447746] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694315.615215563] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694320.659445300] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694325.706863833] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694330.769108346] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694335.818880945] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694340.860360809] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694345.981464815] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694351.018244982] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694356.059070941] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694361.104678081] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694366.154458410] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694371.199470535] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694376.248520099] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694381.294759365] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694386.339476416] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694391.388766065] [exp6_cnn_detection]: Camera timeout.
[INFO] [1775694391.410512818] [exp6_cnn_detection]:     P=0.000  R=0.000  F1=0.000  AP=0.000
[INFO] [1775694391.412039089] [exp6_cnn_detection]:     Set up red_cube at 1.0 m under "high_clutter" lighting. Press Enter ...
[WARN] [1775694396.438228002] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694401.484746578] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694406.535127483] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694411.581121545] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694416.625919870] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694421.675064544] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694426.728694197] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694431.773738817] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694436.822377402] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694441.860465786] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694446.898481265] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694451.942744739] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694457.063199381] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694462.104589029] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694467.148981322] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694472.241253311] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694477.289213995] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694482.337796651] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694487.383772986] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694492.449331434] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694497.498441838] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694502.547630128] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694507.593788816] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694512.647556067] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694517.695902866] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694522.744231386] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694527.781223690] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694532.829081748] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694537.876118807] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694542.924337701] [exp6_cnn_detection]: Camera timeout.
[INFO] [1775694542.941570540] [exp6_cnn_detection]:     P=0.000  R=0.000  F1=0.000  AP=0.000
[INFO] [1775694542.942612119] [exp6_cnn_detection]:     Set up red_cube at 1.5 m under "high_clutter" lighting. Press Enter ...
[WARN] [1775694547.967712987] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694553.058284427] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694558.097675923] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694563.149524499] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694568.190307285] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694573.251777892] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694578.288519365] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694583.323963892] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694588.361923595] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694593.398956343] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694598.437720784] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694603.473059889] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694608.521886658] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694613.563854229] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694618.613625341] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694623.649726854] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694628.693950555] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694633.740658067] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694638.791254542] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694643.841302207] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694648.899140473] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694653.945612945] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694658.995944948] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694664.069857086] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694669.135712044] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694674.176444852] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694679.220098561] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694684.264664449] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694689.312762370] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694694.357280166] [exp6_cnn_detection]: Camera timeout.
[INFO] [1775694694.369686979] [exp6_cnn_detection]:     P=0.000  R=0.000  F1=0.000  AP=0.000
[INFO] [1775694694.370621712] [exp6_cnn_detection]:     Set up red_cube at 2.0 m under "high_clutter" lighting. Press Enter ...
[WARN] [1775694699.397191547] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694704.442990243] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775694709.482936491] [exp6_cnn_detection]: Camera timeout.
